time,hp,hx,torb,n_step
0.008129578928689127,NaN,NaN,3517.697354376237,5131
0.008131163333079828,NaN,NaN,3517.5625731369123,5132
0.00813274773747053,NaN,NaN,3517.4277832465154,5133
0.008134332141861232,NaN,NaN,3517.2929847035966,5134
0.008135916546251933,NaN,NaN,3517.158177506704,5135
0.008137500950642635,NaN,NaN,3517.023361654395,5136
0.008139085355033335,NaN,NaN,3516.8885371452093,5137
0.008140669759424037,NaN,NaN,3516.7537039777117,5138
0.00814225416381474,NaN,NaN,3516.6188621504457,5139
0.00814383856820544,NaN,NaN,3516.484011661955,5140
0.008145422972596142,NaN,NaN,3516.349152510796,5141
0.008147007376986842,NaN,NaN,3516.2142846955103,5142
0.008148591781377544,NaN,NaN,3516.0794082146563,5143
0.008150176185768247,NaN,NaN,3515.944523066772,5144
0.008151760590158947,NaN,NaN,3515.809629250412,5145
0.008153344994549649,NaN,NaN,3515.6747267641194,5146
0.00815492939894035,NaN,NaN,3515.539815606441,5147
0.008156513803331052,NaN,NaN,3515.4048957759196,5148
0.008158098207721754,NaN,NaN,3515.269967271112,5149
0.008159682612112454,NaN,NaN,3515.1350300905515,5150
0.008161267016503156,NaN,NaN,3515.0000842327927,5151
0.008162851420893858,NaN,NaN,3514.8651296963776,5152
0.008164435825284559,NaN,NaN,3514.730166479845,5153
0.008166020229675261,NaN,NaN,3514.5951945817474,5154
0.008167604634065961,NaN,NaN,3514.4602140006186,5155
0.008169189038456664,NaN,NaN,3514.3252247350106,5156
0.008170773442847366,NaN,NaN,3514.1902267834557,5157
0.008172357847238066,NaN,NaN,3514.0552201445107,5158
0.008173942251628768,NaN,NaN,3513.920204816704,5159
0.008175526656019469,NaN,NaN,3513.7851807985876,5160
0.00817711106041017,NaN,NaN,3513.6501480886936,5161
0.008178695464800873,NaN,NaN,3513.515106685568,5162
0.008180279869191573,NaN,NaN,3513.3800565877546,5163
0.008181864273582275,NaN,NaN,3513.2449977937836,5164
0.008183448677972976,NaN,NaN,3513.1099303021983,5165
0.008185033082363678,NaN,NaN,3512.9748541115446,5166
0.00818661748675438,NaN,NaN,3512.8397692203553,5167
0.00818820189114508,NaN,NaN,3512.704675627168,5168
0.008189786295535783,NaN,NaN,3512.5695733305156,5169
0.008191370699926483,NaN,NaN,3512.434462328957,5170
0.008192955104317185,NaN,NaN,3512.299342621002,5171
0.008194539508707887,NaN,NaN,3512.164214205204,5172
0.008196123913098588,NaN,NaN,3512.029077080094,5173
0.00819770831748929,NaN,NaN,3511.8939312442053,5174
0.00819929272187999,NaN,NaN,3511.758776696083,5175
0.008200877126270692,NaN,NaN,3511.623613434255,5176
0.008202461530661394,NaN,NaN,3511.4884414572634,5177
0.008204045935052095,NaN,NaN,3511.3532607636275,5178
0.008205630339442797,NaN,NaN,3511.218071351894,5179
0.008207214743833497,NaN,NaN,3511.082873220592,5180
0.0082087991482242,NaN,NaN,3510.9476663682576,5181
0.008210383552614902,NaN,NaN,3510.812450793423,5182
0.008211967957005602,NaN,NaN,3510.677226494616,5183
0.008213552361396304,NaN,NaN,3510.5419934703764,5184
0.008215136765787005,NaN,NaN,3510.4067517192248,5185
0.008216721170177707,NaN,NaN,3510.271501239702,5186
0.008218305574568409,NaN,NaN,3510.136242030338,5187
0.00821988997895911,NaN,NaN,3510.0009740896558,5188
0.008221474383349811,NaN,NaN,3509.8656974161927,5189
0.008223058787740512,NaN,NaN,3509.730412008473,5190
0.008224643192131214,NaN,NaN,3509.5951178650353,5191
0.008226227596521916,NaN,NaN,3509.4598149843964,5192
0.008227812000912616,NaN,NaN,3509.324503365092,5193
0.008229396405303319,NaN,NaN,3509.1891830056497,5194
0.008230980809694019,NaN,NaN,3509.0538539045942,5195
0.008232565214084721,NaN,NaN,3508.9185160604516,5196
0.008234149618475423,NaN,NaN,3508.7831694717547,5197
0.008235734022866124,NaN,NaN,3508.647814137025,5198
0.008237318427256826,NaN,NaN,3508.5124500547868,5199
0.008238902831647526,NaN,NaN,3508.3770772235735,5200
0.008240487236038228,NaN,NaN,3508.241695641905,5201
0.00824207164042893,NaN,NaN,3508.106305308303,5202
0.008243656044819631,NaN,NaN,3507.9709062212987,5203
0.008245240449210333,NaN,NaN,3507.835498379411,5204
0.008246824853601035,NaN,NaN,3507.700081781165,5205
0.008248409257991736,NaN,NaN,3507.564656425084,5206
0.008249993662382438,NaN,NaN,3507.4292223096886,5207
0.008251578066773138,NaN,NaN,3507.29377943351,5208
0.00825316247116384,NaN,NaN,3507.1583277950544,5209
0.008254746875554542,NaN,NaN,3507.0228673928573,5210
0.008256331279945243,NaN,NaN,3506.8873982254345,5211
0.008257915684335945,NaN,NaN,3506.751920291307,5212
0.008259500088726645,NaN,NaN,3506.616433588994,5213
0.008261084493117347,NaN,NaN,3506.4809381170203,5214
0.00826266889750805,NaN,NaN,3506.345433873896,5215
0.00826425330189875,NaN,NaN,3506.209920858149,5216
0.008265837706289452,NaN,NaN,3506.074399068297,5217
0.008267422110680153,NaN,NaN,3505.938868502854,5218
0.008269006515070855,NaN,NaN,3505.8033291603424,5219
0.008270590919461557,NaN,NaN,3505.6677810392753,5220
0.008272175323852257,NaN,NaN,3505.5322241381728,5221
0.00827375972824296,NaN,NaN,3505.3966584555496,5222
0.00827534413263366,NaN,NaN,3505.261083989922,5223
0.008276928537024362,NaN,NaN,3505.1255007398095,5224
0.008278512941415064,NaN,NaN,3504.9899087037275,5225
0.008280097345805764,NaN,NaN,3504.8543078801877,5226
0.008281681750196467,NaN,NaN,3504.7186982677017,5227
0.008283266154587167,NaN,NaN,3504.5830798647926,5228
0.008284850558977869,NaN,NaN,3504.447452669964,5229
0.008286434963368571,NaN,NaN,3504.3118166817367,5230
0.008288019367759272,NaN,NaN,3504.176171898623,5231
0.008289603772149974,NaN,NaN,3504.0405183191356,5232
0.008291188176540674,NaN,NaN,3503.9048559417834,5233
0.008292772580931376,NaN,NaN,3503.7691847650776,5234
0.008294356985322078,NaN,NaN,3503.6335047875414,5235
0.008295941389712779,NaN,NaN,3503.4978160076685,5236
0.008297525794103481,NaN,NaN,3503.362118423976,5237
0.008299110198494181,NaN,NaN,3503.226412034982,5238
0.008300694602884883,NaN,NaN,3503.0906968391855,5239
0.008302279007275586,NaN,NaN,3502.954972835108,5240
0.008303863411666286,NaN,NaN,3502.8192400212442,5241
0.008305447816056988,NaN,NaN,3502.683498396108,5242
0.008307032220447689,NaN,NaN,3502.5477479582155,5243
0.00830861662483839,NaN,NaN,3502.4119887060606,5244
0.008310201029229093,NaN,NaN,3502.2762206381626,5245
0.008311785433619793,NaN,NaN,3502.1404437530186,5246
0.008313369838010495,NaN,NaN,3502.0046580491457,5247
0.008314954242401196,NaN,NaN,3501.868863525041,5248
0.008316538646791898,NaN,NaN,3501.733060179218,5249
0.0083181230511826,NaN,NaN,3501.597248010175,5250
0.0083197074555733,NaN,NaN,3501.461427016419,5251
0.008321291859964003,NaN,NaN,3501.3255971964486,5252
0.008322876264354703,NaN,NaN,3501.1897585487873,5253
0.008324460668745405,NaN,NaN,3501.05391107192,5254
0.008326045073136107,NaN,NaN,3500.9180547643505,5255
0.008327629477526808,NaN,NaN,3500.7821896245923,5256
0.00832921388191751,NaN,NaN,3500.6463156511377,5257
0.008330798286308212,NaN,NaN,3500.510432842497,5258
0.008332382690698912,NaN,NaN,3500.374541197167,5259
0.008333967095089614,NaN,NaN,3500.238640713648,5260
0.008335551499480315,NaN,NaN,3500.1027313904497,5261
0.008337135903871017,NaN,NaN,3499.9668132260595,5262
0.008338720308261719,NaN,NaN,3499.830886218983,5263
0.00834030471265242,NaN,NaN,3499.6949503677192,5264
0.008341889117043122,NaN,NaN,3499.5590056707733,5265
0.008343473521433822,NaN,NaN,3499.4230521266322,5266
0.008345057925824524,NaN,NaN,3499.2870897338057,5267
0.008346642330215226,NaN,NaN,3499.1511184907818,5268
0.008348226734605927,NaN,NaN,3499.015138396063,5269
0.008349811138996629,NaN,NaN,3498.8791494481516,5270
0.00835139554338733,NaN,NaN,3498.7431516455404,5271
0.008352979947778031,NaN,NaN,3498.6071449867122,5272
0.008354564352168733,NaN,NaN,3498.4711294701865,5273
0.008356148756559434,NaN,NaN,3498.335105094445,5274
0.008357733160950136,NaN,NaN,3498.199071857982,5275
0.008359317565340836,NaN,NaN,3498.0630297592934,5276
0.008360901969731539,NaN,NaN,3497.926978796878,5277
0.00836248637412224,NaN,NaN,3497.790918969226,5278
0.008364070778512941,NaN,NaN,3497.6548502748246,5279
0.008365655182903643,NaN,NaN,3497.518772712179,5280
0.008367239587294344,NaN,NaN,3497.3826862797746,5281
0.008368823991685046,NaN,NaN,3497.246590976107,5282
0.008370408396075748,NaN,NaN,3497.1104867996646,5283
0.008371992800466448,NaN,NaN,3496.9743737489366,5284
0.00837357720485715,NaN,NaN,3496.8382518224207,5285
0.00837516160924785,NaN,NaN,3496.702121018597,5286
0.008376746013638553,NaN,NaN,3496.5659813359675,5287
0.008378330418029255,NaN,NaN,3496.4298327730185,5288
0.008379914822419956,NaN,NaN,3496.293675328232,5289
0.008381499226810658,NaN,NaN,3496.1575090001024,5290
0.008383083631201358,NaN,NaN,3496.0213337871214,5291
0.00838466803559206,NaN,NaN,3495.88514968777,5292
0.008386252439982762,NaN,NaN,3495.748956700537,5293
0.008387836844373463,NaN,NaN,3495.612754823916,5294
0.008389421248764165,NaN,NaN,3495.4765440563883,5295
0.008391005653154865,NaN,NaN,3495.3403243964385,5296
0.008392590057545567,NaN,NaN,3495.2040958425555,5297
0.00839417446193627,NaN,NaN,3495.067858393222,5298
0.00839575886632697,NaN,NaN,3494.9316120469257,5299
0.008397343270717672,NaN,NaN,3494.795356802153,5300
0.008398927675108372,NaN,NaN,3494.659092657383,5301
0.008400512079499075,NaN,NaN,3494.522819611105,5302
0.008402096483889777,NaN,NaN,3494.3865376617964,5303
0.008403680888280477,NaN,NaN,3494.250246807945,5304
0.00840526529267118,NaN,NaN,3494.1139470480357,5305
0.00840684969706188,NaN,NaN,3493.97763838054,5306
0.008408434101452582,NaN,NaN,3493.841320803947,5307
0.008410018505843284,NaN,NaN,3493.7049943167367,5308
0.008411602910233984,NaN,NaN,3493.568658917394,5309
0.008413187314624686,NaN,NaN,3493.4323146043903,5310
0.008414771719015387,NaN,NaN,3493.2959613762155,5311
0.008416356123406089,NaN,NaN,3493.15959923134,5312
0.008417940527796791,NaN,NaN,3493.023228168255,5313
0.008419524932187492,NaN,NaN,3492.886848185422,5314
0.008421109336578194,NaN,NaN,3492.750459281337,5315
0.008422693740968896,NaN,NaN,3492.614061454468,5316
0.008424278145359596,NaN,NaN,3492.477654703293,5317
0.008425862549750298,NaN,NaN,3492.3412390262897,5318
0.008427446954140999,NaN,NaN,3492.2048144219407,5319
0.008429031358531701,NaN,NaN,3492.0683808887143,5320
0.008430615762922403,NaN,NaN,3491.931938425084,5321
0.008432200167313103,NaN,NaN,3491.7954870295384,5322
0.008433784571703806,NaN,NaN,3491.659026700541,5323
0.008435368976094506,NaN,NaN,3491.522557436571,5324
0.008436953380485208,NaN,NaN,3491.3860792360992,5325
0.00843853778487591,NaN,NaN,3491.2495920976007,5326
0.00844012218926661,NaN,NaN,3491.113096019553,5327
0.008441706593657313,NaN,NaN,3490.976591000423,5328
0.008443290998048013,NaN,NaN,3490.8400770386866,5329
0.008444875402438715,NaN,NaN,3490.703554132815,5330
0.008446459806829417,NaN,NaN,3490.5670222812773,5331
0.008448044211220118,NaN,NaN,3490.4304814825496,5332
0.00844962861561082,NaN,NaN,3490.2939317350997,5333
0.00845121302000152,NaN,NaN,3490.157373037395,5334
0.008452797424392222,NaN,NaN,3490.0208053879146,5335
0.008454381828782925,NaN,NaN,3489.884228785116,5336
0.008455966233173625,NaN,NaN,3489.7476432274743,5337
0.008457550637564327,NaN,NaN,3489.6110487134615,5338
0.008459135041955028,NaN,NaN,3489.474445241543,5339
0.00846071944634573,NaN,NaN,3489.337832810184,5340
0.008462303850736432,NaN,NaN,3489.2012114178547,5341
0.008463888255127132,NaN,NaN,3489.064581063021,5342
0.008465472659517834,NaN,NaN,3488.9279417441494,5343
0.008467057063908535,NaN,NaN,3488.791293459706,5344
0.008468641468299237,NaN,NaN,3488.65463620816,5345
0.008470225872689939,NaN,NaN,3488.5179699879686,5346
0.00847181027708064,NaN,NaN,3488.381294797603,5347
0.008473394681471342,NaN,NaN,3488.2446106355264,5348
0.008474979085862042,NaN,NaN,3488.1079175002033,5349
0.008476563490252744,NaN,NaN,3487.9712153900937,5350
0.008478147894643446,NaN,NaN,3487.8345043036647,5351
0.008479732299034147,NaN,NaN,3487.6977842393776,5352
0.008481316703424849,NaN,NaN,3487.5610551956934,5353
0.00848290110781555,NaN,NaN,3487.424317171076,5354
0.008484485512206251,NaN,NaN,3487.287570163985,5355
0.008486069916596953,NaN,NaN,3487.150814172885,5356
0.008487654320987654,NaN,NaN,3487.014049196231,5357
0.008489238725378356,NaN,NaN,3486.877275232491,5358
0.008490823129769056,NaN,NaN,3486.740492280118,5359
0.008492407534159759,NaN,NaN,3486.6037003375673,5360
0.00849399193855046,NaN,NaN,3486.466899403308,5361
0.008495576342941161,NaN,NaN,3486.330089475789,5362
0.008497160747331863,NaN,NaN,3486.1932705534787,5363
0.008498745151722564,NaN,NaN,3486.0564426348287,5364
0.008500329556113266,NaN,NaN,3485.919605718296,5365
0.008501913960503968,NaN,NaN,3485.7827598023364,5366
0.008503498364894668,NaN,NaN,3485.6459048854094,5367
0.00850508276928537,NaN,NaN,3485.5090409659697,5368
0.008506667173676073,NaN,NaN,3485.372168042472,5369
0.008508251578066773,NaN,NaN,3485.23528611337,5370
0.008509835982457475,NaN,NaN,3485.098395177121,5371
0.008511420386848175,NaN,NaN,3484.9614952321754,5372
0.008513004791238878,NaN,NaN,3484.8245862769927,5373
0.00851458919562958,NaN,NaN,3484.687668310022,5374
0.00851617360002028,NaN,NaN,3484.5507413297178,5375
0.008517758004410982,NaN,NaN,3484.413805334532,5376
0.008519342408801683,NaN,NaN,3484.2768603229147,5377
0.008520926813192385,NaN,NaN,3484.139906293319,5378
0.008522511217583087,NaN,NaN,3484.0029432442,5379
0.008524095621973787,NaN,NaN,3483.865971174002,5380
0.00852568002636449,NaN,NaN,3483.7289900811757,5381
0.00852726443075519,NaN,NaN,3483.5919999641796,5382
0.008528848835145892,NaN,NaN,3483.4550008214487,5383
0.008530433239536594,NaN,NaN,3483.317992651447,5384
0.008532017643927295,NaN,NaN,3483.1809754526116,5385
0.008533602048317997,NaN,NaN,3483.043949223394,5386
0.008535186452708697,NaN,NaN,3482.9069139622475,5387
0.0085367708570994,NaN,NaN,3482.7698696676093,5388
0.008538355261490101,NaN,NaN,3482.6328163379376,5389
0.008539939665880802,NaN,NaN,3482.4957539716693,5390
0.008541524070271504,NaN,NaN,3482.3586825672537,5391
0.008543108474662204,NaN,NaN,3482.2216021231375,5392
0.008544692879052906,NaN,NaN,3482.0845126377653,5393
0.008546277283443609,NaN,NaN,3481.9474141095816,5394
0.008547861687834309,NaN,NaN,3481.8103065370265,5395
0.008549446092225011,NaN,NaN,3481.673189918552,5396
0.008551030496615711,NaN,NaN,3481.5360642525948,5397
0.008552614901006414,NaN,NaN,3481.3989295376027,5398
0.008554199305397116,NaN,NaN,3481.261785772014,5399
0.008555783709787816,NaN,NaN,3481.124632954271,5400
0.008557368114178518,NaN,NaN,3480.987471082818,5401
0.008558952518569219,NaN,NaN,3480.8503001560944,5402
0.00856053692295992,NaN,NaN,3480.7131201725406,5403
0.008562121327350623,NaN,NaN,3480.5759311306033,5404
0.008563705731741323,NaN,NaN,3480.438733028711,5405
0.008565290136132026,NaN,NaN,3480.301525865313,5406
0.008566874540522726,NaN,NaN,3480.1643096388434,5407
0.008568458944913428,NaN,NaN,3480.0270843477383,5408
0.00857004334930413,NaN,NaN,3479.8898499904435,5409
0.00857162775369483,NaN,NaN,3479.75260656539,5410
0.008573212158085533,NaN,NaN,3479.6153540710197,5411
0.008574796562476233,NaN,NaN,3479.4780925057644,5412
0.008576380966866935,NaN,NaN,3479.340821868065,5413
0.008577965371257637,NaN,NaN,3479.2035421563623,5414
0.008579549775648338,NaN,NaN,3479.0662533690734,5415
0.00858113418003904,NaN,NaN,3478.9289555046535,5416
0.00858271858442974,NaN,NaN,3478.791648561527,5417
0.008584302988820442,NaN,NaN,3478.6543325381303,5418
0.008585887393211145,NaN,NaN,3478.517007432898,5419
0.008587471797601845,NaN,NaN,3478.3796732442606,5420
0.008589056201992547,NaN,NaN,3478.242329970661,5421
0.00859064060638325,NaN,NaN,3478.104977610511,5422
0.00859222501077395,NaN,NaN,3477.9676161622633,5423
0.008593809415164652,NaN,NaN,3477.8302456243455,5424
0.008595393819555352,NaN,NaN,3477.692865995178,5425
0.008596978223946054,NaN,NaN,3477.5554772732007,5426
0.008598562628336756,NaN,NaN,3477.4180794568447,5427
0.008600147032727457,NaN,NaN,3477.280672544533,5428
0.008601731437118159,NaN,NaN,3477.1432565347004,5429
0.00860331584150886,NaN,NaN,3477.0058314257717,5430
0.008604900245899562,NaN,NaN,3476.8683972161807,5431
0.008606484650290264,NaN,NaN,3476.7309539043526,5432
0.008608069054680964,NaN,NaN,3476.593501488719,5433
0.008609653459071666,NaN,NaN,3476.4560399676934,5434
0.008611237863462367,NaN,NaN,3476.3185693397268,5435
0.008612822267853069,NaN,NaN,3476.1810896032175,5436
0.00861440667224377,NaN,NaN,3476.043600756614,5437
0.008615991076634471,NaN,NaN,3475.9061027983284,5438
0.008617575481025173,NaN,NaN,3475.768595726795,5439
0.008619159885415874,NaN,NaN,3475.6310795404347,5440
0.008620744289806576,NaN,NaN,3475.4935542376675,5441
0.008622328694197278,NaN,NaN,3475.356019816919,5442
0.008623913098587978,NaN,NaN,3475.218476276614,5443
0.00862549750297868,NaN,NaN,3475.0809236151767,5444
0.008627081907369381,NaN,NaN,3474.9433618310263,5445
0.008628666311760083,NaN,NaN,3474.80579092259,5446
0.008630250716150785,NaN,NaN,3474.6682108882837,5447
0.008631835120541486,NaN,NaN,3474.5306217265265,5448
0.008633419524932188,NaN,NaN,3474.393023435748,5449
0.008635003929322888,NaN,NaN,3474.2554160143623,5450
0.00863658833371359,NaN,NaN,3474.1177994607897,5451
0.008638172738104292,NaN,NaN,3473.9801737734506,5452
0.008639757142494993,NaN,NaN,3473.8425389507597,5453
0.008641341546885695,NaN,NaN,3473.704894991144,5454
0.008642925951276395,NaN,NaN,3473.5672418930135,5455
0.008644510355667098,NaN,NaN,3473.429579654783,5456
0.0086460947600578,NaN,NaN,3473.291908274882,5457
0.0086476791644485,NaN,NaN,3473.1542277517224,5458
0.008649263568839202,NaN,NaN,3473.0165380837125,5459
0.008650847973229903,NaN,NaN,3472.8788392692773,5460
0.008652432377620605,NaN,NaN,3472.741131306829,5461
0.008654016782011307,NaN,NaN,3472.6034141947794,5462
0.008655601186402007,NaN,NaN,3472.465687931546,5463
0.00865718559079271,NaN,NaN,3472.327952515538,5464
0.00865876999518341,NaN,NaN,3472.190207945181,5465
0.008660354399574112,NaN,NaN,3472.052454218878,5466
0.008661938803964814,NaN,NaN,3471.914691335046,5467
0.008663523208355514,NaN,NaN,3471.7769192920837,5468
0.008665107612746217,NaN,NaN,3471.6391380884284,5469
0.008666692017136917,NaN,NaN,3471.5013477224725,5470
0.00866827642152762,NaN,NaN,3471.36354819263,5471
0.008669860825918321,NaN,NaN,3471.225739497314,5472
0.008671445230309022,NaN,NaN,3471.08792163493,5473
0.008673029634699724,NaN,NaN,3470.9500946038947,5474
0.008674614039090426,NaN,NaN,3470.812258402613,5475
0.008676198443481126,NaN,NaN,3470.674413029492,5476
0.008677782847871829,NaN,NaN,3470.536558482941,5477
0.008679367252262529,NaN,NaN,3470.3986947613707,5478
0.008680951656653231,NaN,NaN,3470.260821863185,5479
0.008682536061043933,NaN,NaN,3470.122939786794,5480
0.008684120465434634,NaN,NaN,3469.985048530596,5481
0.008685704869825336,NaN,NaN,3469.8471480930075,5482
0.008687289274216036,NaN,NaN,3469.7092384724324,5483
0.008688873678606738,NaN,NaN,3469.5713196672627,5484
0.00869045808299744,NaN,NaN,3469.4333916759238,5485
0.00869204248738814,NaN,NaN,3469.2954544968034,5486
0.008693626891778843,NaN,NaN,3469.15750812831,5487
0.008695211296169543,NaN,NaN,3469.019552568852,5488
0.008696795700560245,NaN,NaN,3468.881587816824,5489
0.008698380104950948,NaN,NaN,3468.7436138706325,5490
0.008699964509341648,NaN,NaN,3468.6056307286826,5491
0.00870154891373235,NaN,NaN,3468.4676383893657,5492
0.00870313331812305,NaN,NaN,3468.3296368510955,5493
0.008704717722513753,NaN,NaN,3468.191626112263,5494
0.008706302126904455,NaN,NaN,3468.053606171273,5495
0.008707886531295155,NaN,NaN,3467.9155770265224,5496
0.008709470935685857,NaN,NaN,3467.777538676412,5497
0.008711055340076558,NaN,NaN,3467.639491119343,5498
0.00871263974446726,NaN,NaN,3467.501434353713,5499
0.008714224148857962,NaN,NaN,3467.36336837791,5500
0.008715808553248662,NaN,NaN,3467.2252931903454,5501
0.008717392957639365,NaN,NaN,3467.0872087894095,5502
0.008718977362030065,NaN,NaN,3466.9491151734996,5503
0.008720561766420767,NaN,NaN,3466.8110123410083,5504
0.00872214617081147,NaN,NaN,3466.6729002903344,5505
0.00872373057520217,NaN,NaN,3466.5347790198757,5506
0.008725314979592872,NaN,NaN,3466.396648528028,5507
0.008726899383983572,NaN,NaN,3466.258508813176,5508
0.008728483788374274,NaN,NaN,3466.120359873722,5509
0.008730068192764976,NaN,NaN,3465.9822017080537,5510
0.008731652597155677,NaN,NaN,3465.8440343145708,5511
0.008733237001546379,NaN,NaN,3465.7058576916584,5512
0.00873482140593708,NaN,NaN,3465.5676718377113,5513
0.008736405810327781,NaN,NaN,3465.4294767511237,5514
0.008737990214718484,NaN,NaN,3465.2912724302823,5515
0.008739574619109184,NaN,NaN,3465.1530588735836,5516
0.008741159023499886,NaN,NaN,3465.014836079417,5517
0.008742743427890587,NaN,NaN,3464.8766040461614,5518
0.008744327832281289,NaN,NaN,3464.738362772223,5519
0.00874591223667199,NaN,NaN,3464.6001122559765,5520
0.008747496641062691,NaN,NaN,3464.4618524958123,5521
0.008749081045453393,NaN,NaN,3464.323583490127,5522
0.008750665449844094,NaN,NaN,3464.185305237298,5523
0.008752249854234796,NaN,NaN,3464.0470177357206,5524
0.008753834258625498,NaN,NaN,3463.9087209837744,5525
0.008755418663016198,NaN,NaN,3463.770414979847,5526
0.0087570030674069,NaN,NaN,3463.6320997223283,5527
0.008758587471797603,NaN,NaN,3463.493775209604,5528
0.008760171876188303,NaN,NaN,3463.355441440051,5529
0.008761756280579005,NaN,NaN,3463.217098412055,5530
0.008763340684969706,NaN,NaN,3463.0787461240106,5531
0.008764925089360408,NaN,NaN,3462.9403845742872,5532
0.00876650949375111,NaN,NaN,3462.8020137612784,5533
0.00876809389814181,NaN,NaN,3462.6636336833612,5534
0.008769678302532512,NaN,NaN,3462.5252443389163,5535
0.008771262706923213,NaN,NaN,3462.386845726329,5536
0.008772847111313915,NaN,NaN,3462.248437843976,5537
0.008774431515704617,NaN,NaN,3462.1100206902397,5538
0.008776015920095318,NaN,NaN,3461.971594263508,5539
0.00877760032448602,NaN,NaN,3461.833158562148,5540
0.00877918472887672,NaN,NaN,3461.6947135845453,5541
0.008780769133267422,NaN,NaN,3461.5562593290815,5542
0.008782353537658124,NaN,NaN,3461.4177957941283,5543
0.008783937942048825,NaN,NaN,3461.2793229780664,5544
0.008785522346439527,NaN,NaN,3461.1408408792704,5545
0.008787106750830227,NaN,NaN,3461.002349496127,5546
0.00878869115522093,NaN,NaN,3460.8638488270044,5547
0.008790275559611632,NaN,NaN,3460.7253388702766,5548
0.008791859964002332,NaN,NaN,3460.586819624326,5549
0.008793444368393034,NaN,NaN,3460.4482910875195,5550
0.008795028772783734,NaN,NaN,3460.309753258241,5551
0.008796613177174437,NaN,NaN,3460.171206134862,5552
0.008798197581565139,NaN,NaN,3460.03264971575,5553
0.008799781985955839,NaN,NaN,3459.894083999287,5554
0.008801366390346541,NaN,NaN,3459.7555089838365,5555
0.008802950794737242,NaN,NaN,3459.61692466778,5556
0.008804535199127944,NaN,NaN,3459.4783310494818,5557
0.008806119603518646,NaN,NaN,3459.3397281273215,5558
0.008807704007909346,NaN,NaN,3459.201115899663,5559
0.008809288412300048,NaN,NaN,3459.062494364877,5560
0.008810872816690749,NaN,NaN,3458.923863521337,5561
0.008812457221081451,NaN,NaN,3458.7852233674103,5562
0.008814041625472153,NaN,NaN,3458.6465739014657,5563
0.008815626029862854,NaN,NaN,3458.5079151218783,5564
0.008817210434253556,NaN,NaN,3458.3692470270075,5565
0.008818794838644256,NaN,NaN,3458.2305696152234,5566
0.008820379243034958,NaN,NaN,3458.0918828848976,5567
0.00882196364742566,NaN,NaN,3457.953186834394,5568
0.00882354805181636,NaN,NaN,3457.8144814620746,5569
0.008825132456207063,NaN,NaN,3457.6757667663137,5570
0.008826716860597763,NaN,NaN,3457.5370427454677,5571
0.008828301264988465,NaN,NaN,3457.398309397909,5572
0.008829885669379168,NaN,NaN,3457.2595667219985,5573
0.008831470073769868,NaN,NaN,3457.1208147160974,5574
0.00883305447816057,NaN,NaN,3456.9820533785783,5575
0.00883463888255127,NaN,NaN,3456.843282707796,5576
0.008836223286941973,NaN,NaN,3456.704502702118,5577
0.008837807691332675,NaN,NaN,3456.5657133599007,5578
0.008839392095723375,NaN,NaN,3456.4269146795127,5579
0.008840976500114077,NaN,NaN,3456.288106659305,5580
0.00884256090450478,NaN,NaN,3456.1492892976516,5581
0.00884414530889548,NaN,NaN,3456.010462592904,5582
0.008845729713286182,NaN,NaN,3455.8716265434273,5583
0.008847314117676882,NaN,NaN,3455.7327811475748,5584
0.008848898522067584,NaN,NaN,3455.5939264037165,5585
0.008850482926458287,NaN,NaN,3455.455062310192,5586
0.008852067330848987,NaN,NaN,3455.3161888653726,5587
0.00885365173523969,NaN,NaN,3455.1773060676123,5588
0.00885523613963039,NaN,NaN,3455.0384139152798,5589
0.008856820544021092,NaN,NaN,3454.8995124067087,5590
0.008858404948411794,NaN,NaN,3454.7606015402725,5591
0.008859989352802494,NaN,NaN,3454.6216813143233,5592
0.008861573757193196,NaN,NaN,3454.4827517272106,5593
0.008863158161583897,NaN,NaN,3454.3438127772947,5594
0.008864742565974599,NaN,NaN,3454.20486446293,5595
0.008866326970365301,NaN,NaN,3454.065906782468,5596
0.008867911374756001,NaN,NaN,3453.9269397342646,5597
0.008869495779146704,NaN,NaN,3453.787963316667,5598
0.008871080183537404,NaN,NaN,3453.6489775280324,5599
0.008872664587928106,NaN,NaN,3453.509982366712,5600
0.008874248992318808,NaN,NaN,3453.3709778310563,5601
0.008875833396709509,NaN,NaN,3453.2319639194116,5602
0.00887741780110021,NaN,NaN,3453.092940630144,5603
0.008879002205490911,NaN,NaN,3452.953907961581,5604
0.008880586609881613,NaN,NaN,3452.814865912098,5605
0.008882171014272315,NaN,NaN,3452.6758144800187,5606
0.008883755418663016,NaN,NaN,3452.5367536637123,5607
0.008885339823053718,NaN,NaN,3452.397683461508,5608
0.008886924227444418,NaN,NaN,3452.2586038717664,5609
0.00888850863183512,NaN,NaN,3452.119514892836,5610
0.008890093036225823,NaN,NaN,3451.9804165230535,5611
0.008891677440616523,NaN,NaN,3451.841308760775,5612
0.008893261845007225,NaN,NaN,3451.702191604336,5613
0.008894846249397926,NaN,NaN,3451.5630650520925,5614
0.008896430653788628,NaN,NaN,3451.423929102386,5615
0.00889801505817933,NaN,NaN,3451.284783753561,5616
0.00889959946257003,NaN,NaN,3451.14562900395,5617
0.008901183866960732,NaN,NaN,3451.006464851912,5618
0.008902768271351433,NaN,NaN,3450.8672912957823,5619
