time,hp,hx,torb,n_step
0.0005006717874616575,1.9938804074154622e-17,1.0043661202591885e-16,2514.8882567644146,316
0.0005022561918523588,3.2585924191862296e-17,9.759581699133006e-17,2514.816836908695,317
0.0005038405962430603,4.4937295114421214e-17,9.270818399815422e-17,2514.7454137112427,318
0.0005054250006337618,5.64495572863212e-17,8.693365368779539e-17,2514.673987171664,319
0.0005070094050244632,6.717928595515152e-17,7.929714025979036e-17,2514.602557289544,320
0.0005085938094151647,7.684093695553466e-17,7.094304251617698e-17,2514.531124064472,321
0.0005101782138058662,8.53032458073325e-17,6.102517258834977e-17,2514.4596874960507,322
0.0005117626181965675,9.250819584636494e-17,5.060867926706023e-17,2514.388247583863,323
0.000513347022587269,9.81975137537843e-17,3.901298795428274e-17,2514.316804327505,324
0.0005149314269779704,1.0249258698695166e-16,2.717854415490174e-17,2514.2453577265724,325
0.0005165158313686719,1.0507331137068569e-16,1.4606787572588196e-17,2514.1739077806496,326
0.0005181002357593734,1.0618340152253266e-16,2.0911234763785275e-18,2514.1024544893376,327
0.0005196846401500747,1.0550924668187714e-16,-1.0699803457084313e-17,2514.0309978522205,328
0.0005212690445407762,1.0335707503380896e-16,-2.3115615624050668e-17,2513.9595378688955,329
0.0005228534489314777,9.94785678149544e-17,-3.535826342472576e-17,2513.8880745389497,330
0.0005244378533221791,9.418985468242656e-17,-4.6897058740625036e-17,2513.8166078619824,331
0.0005260222577128806,8.73502208626954e-17,-5.786045747779895e-17,2513.7451378375754,332
0.000527606662103582,7.924710710761155e-17,-6.779653578627464e-17,2513.673664465328,333
0.0005291910664942834,6.986658218569149e-17,-7.682919846060885e-17,2513.602187744832,334
0.0005307754708849849,5.944765525447291e-17,-8.453542280391028e-17,2513.530707675674,335
0.0005323598752756864,4.8097709149874506e-17,-9.110347458742843e-17,2513.4592242574477,336
0.0005339442796663878,3.600838611723817e-17,-9.608993582900157e-17,2513.387737489741,337
0.0005355286840570893,2.3375166992635796e-17,-9.980922811796627e-17,2513.3162473721545,338
0.0005371130884477907,1.0367167935276662e-17,-1.0175521355775376e-16,2513.244753904273,339
0.0005386974928384921,-2.7871037303033192e-18,-1.0241202506920211e-16,2513.173257085682,340
0.0005402818972291936,-1.590353593188439e-17,-1.0118681577331304e-16,2513.1017569159803,341
0.0005418663016198951,-2.878708864195018e-17,-9.875132084237386e-17,2513.030253394759,342
0.0005434507060105965,-4.119329917923041e-17,-9.442237190598398e-17,2512.958746521608,343
0.0005450351104012979,-5.303405385342785e-17,-8.904950285578526e-17,2512.8872362961133,344
0.0005466195147919994,-6.395427655099469e-17,-8.187833226489822e-17,2512.815722717873,345
0.0005482039191827008,-7.40432832536749e-17,-7.389844822021163e-17,2512.744205786472,346
0.0005497883235734023,-8.279205782738362e-17,-6.432600384794955e-17,2512.6726855015004,347
0.0005513727279641038,-9.052618890099802e-17,-5.422611994495966e-17,2512.6011618625535,348
0.0005529571323548051,-9.655551823252511e-17,-4.2841781693622965e-17,2512.529634869221,349
0.0005545415367455066,-1.0147440428370427e-16,-3.123526299220446e-17,2512.458104521088,350
0.0005561259411362081,-1.044039870983023e-16,-1.8743461502655976e-17,2512.386570817747,351
0.0005577103455269095,-1.0621708150784603e-16,-6.332492161456666e-18,2512.3150337587913,352
0.000559294749917611,-1.058603431854923e-16,6.495161200391798e-18,2512.2434933438053,353
0.0005608791543083125,-1.0446344580047271e-16,1.895650248216963e-17,2512.1719495723873,354
0.0005624635586990138,-1.0083792903797939e-16,3.132892381226672e-17,2512.100402444118,355
0.0005640479630897153,-9.632084026145634e-17,4.308568921259748e-17,2512.0288519585906,356
0.0005656323674804168,-8.964729857374269e-17,5.4239389533458774e-17,2511.9572981153947,357
0.0005672167718711182,-8.228745756305919e-17,6.457896447881564e-17,2511.8857409141247,358
0.0005688011762618197,-7.297380010648805e-17,7.383021877602044e-17,2511.8141803543645,359
0.0005703855806525211,-6.322321749072897e-17,8.212157742778252e-17,2511.742616435705,360
0.0005719699850432225,-5.184020536759043e-17,8.890494189993604e-17,2511.6710491577346,361
0.000573554389433924,-4.029473995796361e-17,9.464317185345281e-17,2511.5994785200446,362
0.0005751387938246255,-2.753857741315044e-17,9.854736401069866e-17,2511.5279045222223,363
0.0005767231982153269,-1.4906354127722245e-17,1.0138070376649401e-16,2511.456327163859,364
0.0005783076026060284,-1.5544158935603376e-18,1.0217284589948112e-16,2511.384746444541,365
0.0005798920069967298,1.1391206318637395e-17,1.0192652279590914e-16,2511.3131623638596,366
0.0005814764113874312,2.4526470176985953e-17,9.956445764396552e-17,2511.241574921404,367
0.0005830608157781327,3.698891884643012e-17,9.625098046380988e-17,2511.16998411676,368
0.0005846452201688342,4.9112023566387574e-17,9.088533197687224e-17,2511.0983899495177,369
0.0005862296245595356,6.032162932205782e-17,8.470581147694057e-17,2511.026792419268,370
0.000587814028950237,7.070398545293413e-17,7.666769808292092e-17,2510.955191525594,371
0.0005893984333409385,7.996628007304152e-17,6.799971470288643e-17,2510.88358726809,372
0.0005909828377316399,8.798543722077967e-17,5.77818115477132e-17,2510.811979646344,373
0.0005925672421223414,9.472408051983898e-17,4.715643734730097e-17,2510.740368659942,374
0.0005941516465130428,9.990577096051695e-17,3.537827558304338e-17,2510.6687543084718,375
0.0005957360509037442,1.0369634705144676e-16,2.3450829117741618e-17,2510.5971365915248,376
0.0005973204552944457,1.0573934353483243e-16,1.0821721251692536e-17,2510.5255155086825,377
0.0005989048596851471,1.0633868246195985e-16,-1.6709570176416273e-18,2510.4538910595406,378
0.0006004892640758486,1.0513159093469166e-16,-1.4393060638603948e-17,2510.3822632436827,379
0.0006020736684665501,1.0249273893071737e-16,-2.6676484475157556e-17,2510.310632060696,380
0.0006036580728572515,9.811968768434646e-17,-3.873463585060655e-17,2510.2389975101723,381
0.0006052424772479529,9.239598522598129e-17,-5.0043627715679307e-17,2510.1673595916927,382
0.0006068268816386544,8.513088048762033e-17,-6.072207765575063e-17,2510.0957183048504,383
0.0006084112860293558,7.666721512664446e-17,-7.035014500412621e-17,2510.024073649231,384
0.0006099956904200573,6.695447722555059e-17,-7.902104920884076e-17,2509.9524256244235,385
0.0006115800948107588,5.626792117734714e-17,-8.6362246129442e-17,2509.8807742300146,386
0.0006131644992014601,4.4696078779478525e-17,-9.251925146460205e-17,2509.8091194655913,387
0.0006147489035921616,3.2443362419882216e-17,-9.710846295563209e-17,2509.7374613307384,388
0.0006163333079828631,1.9709008330067937e-17,-1.0039647769642335e-16,2509.6657998250457,389
0.0006179177123735645,6.645646872053205e-18,-1.0193835815928245e-16,2509.5941349480977,390
0.000619502116764266,-6.489126648898418e-18,-1.0217348722510094e-16,2509.522466699484,391
0.0006210865211549675,-1.9551631275090862e-17,-1.005612757360552e-16,2509.4507950787893,392
0.0006226709255456688,-3.230206449491433e-17,-9.774110174517716e-17,2509.3791200856053,393
0.0006242553299363703,-4.455470743931644e-17,-9.306425375853784e-17,2509.3074417195094,394
0.0006258397343270718,-5.61621166231273e-17,-8.736729445359696e-17,2509.2357599800953,395
0.0006274241387177732,-6.684108510210059e-17,-7.990632078890864e-17,2509.1640748669506,396
0.0006290085431084747,-7.661670895348334e-17,-7.16812947997388e-17,2509.0923863796575,397
0.0006305929474991761,-8.505577198520104e-17,-6.188981441680068e-17,2509.020694517805,398
0.0006321773518898775,-9.242152622886764e-17,-5.1634145374662744e-17,2508.948999280976,399
0.000633761756280579,-9.809095303340202e-17,-4.011304395218471e-17,2508.8773006687607,400
0.0006353461606712805,-1.026116967803177e-16,-2.844713395090697e-17,2508.8055986807412,401
0.0006369305650619819,-1.0515533094821422e-16,-1.590130927785357e-17,2508.7338933165106,402
0.0006385149694526834,-1.0656760970652286e-16,-3.525052492830615e-18,2508.6621845756476,403
0.0006400993738433848,-1.0582067996865811e-16,9.269684328489925e-18,2508.5904724577363,404
0.0006416837782340862,-1.0404571542703929e-16,2.1611772009170726e-17,2508.518756962373,405
0.0006432681826247877,-1.0004852012418986e-16,3.3871992617234364e-17,2508.4470380891344,406
0.0006448525870154892,-9.519807881427794e-17,4.543613849898471e-17,2508.3753158376085,407
0.0006464369914061906,-8.819143257104644e-17,5.640858795053462e-17,2508.3035902073802,408
0.000648021395796892,-8.056238174295717e-17,6.649695372917113e-17,2508.2318611980354,409
0.0006496058001875935,-7.097247427097214e-17,7.551014239990762e-17,2508.1601288091642,410
0.0006511902045782949,-6.102739996052365e-17,8.351428457042067e-17,2508.0883930403443,411
0.0006527746089689964,-4.943767889777684e-17,9.001935920817107e-17,2508.0166538911617,412
0.0006543590133596979,-3.778000437060023e-17,9.54535366940265e-17,2507.9449113612095,413
0.0006559434177503992,-2.4897328737407603e-17,9.905626099188243e-17,2507.8731654500616,414
0.0006575278221411007,-1.2237022957215958e-17,1.015887730486133e-16,2507.801416157311,415
0.0006591122265318022,1.1567631641819589e-18,1.0207561905091307e-16,2507.7296634825416,416
0.0006606966309225036,1.4050251827220158e-17,1.0155054250746094e-16,2507.657907425335,417
0.0006622810353132051,2.7145153183445153e-17,9.889832430850113e-17,2507.586147985281,418
0.0006638654397039066,3.9481987667493076e-17,9.534506421068142e-17,2507.5143851619587,419
0.0006654498440946079,5.1488060348329203e-17,8.972205302384506e-17,2507.4426189549554,420
0.0006670342484853094,6.251555564913011e-17,8.335290925294178e-17,2507.370849363853,421
0.0006686186528760108,7.271267167942646e-17,7.510669661824367e-17,2507.2990763882367,422
0.0006702030572667123,8.174807529197122e-17,6.630990439761177e-17,2507.2273000276955,423
0.0006717874616574138,8.9531736958094e-17,5.594265160321504e-17,2507.1555202818067,424
0.0006733718660481151,9.601597507287216e-17,4.525364580737133e-17,2507.0837371501616,425
0.0006749562704388166,1.009268991506203e-16,3.3395718128518854e-17,2507.0119506323385,426
0.0006765406748295181,1.0445407668520955e-16,2.1466644664406366e-17,2506.9401607279246,427
0.0006781250792202195,1.0621096349388285e-16,8.829046861440161e-18,2506.8683674365,428
0.000679709483610921,1.0655271648424688e-16,-3.60347821547849e-18,2506.7965707576523,429
0.0006812938880016225,1.0506377170337245e-16,-1.626603504039127e-17,2506.724770690964,430
0.0006828782923923238,1.021881863424697e-16,-2.84365755912976e-17,2506.6529672360157,431
0.0006844626967830253,9.755651729033805e-17,-4.037166607084905e-17,2506.5811603923994,432
0.0006860471011737268,9.162913705932167e-17,-5.152648450667675e-17,2506.5093501596893,433
0.0006876315055644282,8.414369710381064e-17,-6.203299383817208e-17,2506.4375365374744,434
0.0006892159099551297,7.551802867428941e-17,-7.14785867639695e-17,2506.3657195253345,435
0.0006908003143458311,6.563628008028538e-17,-7.99424279756857e-17,2506.2938991228534,436
0.0006923847187365325,5.483549726848404e-17,-8.70865012864386e-17,2506.22207532962,437
0.000693969123127234,4.315416440645583e-17,-9.301899281993892e-17,2506.1502481452085,438
0.0006955535275179355,3.083633614932746e-17,-9.74110629373361e-17,2506.0784175692083,439
0.0006971379319086369,1.805437482813357e-17,-1.0047565939134643e-16,2506.0065836011954,440
0.0006987223362993383,4.974401129246499e-18,-1.0183308258026798e-16,2505.9347462407627,441
0.0007003067406900398,-8.145527542895332e-18,-1.0186323896679701e-16,2505.8629054874864,442
0.0007018911450807412,-2.118435412639719e-17,-1.0009000858376395e-16,2505.7910613409495,443
0.0007034755494714427,-3.386479393964276e-17,-9.709887936972031e-17,2505.7192138007354,444
0.0007050599538621442,-4.6054976298695775e-17,-9.229271165212203e-17,2505.6473628664276,445
0.0007066443582528456,-5.75498931420009e-17,-8.646976794925963e-17,2505.5755085376013,446
0.000708228762643547,-6.813696215713822e-17,-7.891587995612906e-17,2505.5036508138487,447
0.0007098131670342485,-7.776845787842584e-17,-7.061774054581132e-17,2505.4317896947496,448
0.0007113975714249499,-8.609426071637506e-17,-6.077227071154918e-17,2505.359925179884,449
0.0007129819758156514,-9.329917524469828e-17,-5.0498739478646974e-17,2505.288057268832,450
0.0007145663802063529,-9.884400815550247e-17,-3.895955778728407e-17,2505.2161859611842,451
0.0007161507845970542,-1.0320269359581762e-16,-2.7325906151969013e-17,2505.1443112565103,452
0.0007177351889877557,-1.0561681512073272e-16,-1.4796938230550428e-17,2505.0724331544016,453
0.0007193195933784572,-1.0687820279847504e-16,-2.49789008917063e-18,2505.0005516544347,454
0.0007209039977691586,-1.0600464400778069e-16,1.025349149704554e-17,2504.9286667561937,455
0.0007224884021598601,-1.0410107185594098e-16,2.248415708856937e-17,2504.8567784592606,456
0.0007240728065505616,-9.99855233159322e-17,3.4679588854460416e-17,2504.784886763215,457
0.0007256572109412629,-9.503609126206483e-17,4.611254088670856e-17,2504.7129916676395,458
0.0007272416153319644,-8.79241061881315e-17,5.700512483150438e-17,2504.641093172115,459
0.0007288260197226659,-8.022926808669655e-17,6.69560807046381e-17,2504.569191276219,460
0.0007304104241133673,-7.054972141810849e-17,7.588197918620087e-17,2504.4972859795403,461
0.0007319948285040688,-6.057262042995523e-17,8.375483966206908e-17,2504.425377281653,462
0.0007335792328947702,-4.891207905560494e-17,9.017081663129642e-17,2504.353465182145,463
0.0007351636372854716,-3.7254683673384814e-17,9.54908111478689e-17,2504.2815496805943,464
0.0007367480416761731,-2.4316972108498122e-17,9.901014089832781e-17,2504.2096307765796,465
0.0007383324460668746,-1.1681912356968849e-17,1.0145515647381254e-16,2504.137708469676,466
0.000739916850457576,1.7495690497271503e-18,1.0186745065946313e-16,2504.065782759478,467
0.0007415012548482775,1.4601476976451683e-17,1.0128695554965018e-16,2503.993853645556,468
0.0007430856592389789,2.7716413765779356e-17,9.857279030908971e-17,2503.921921127496,469
0.0007446700636296803,4.0004715302420957e-17,9.499766129244919e-17,2503.8499852048717,470
0.0007462544680203818,5.201679295327648e-17,8.932777862102291e-17,2503.7780458772704,471
0.0007478388724110832,6.299360659907219e-17,8.297041287108821e-17,2503.7061031442704,472
0.0007494232768017847,7.318604302828221e-17,7.469362894899043e-17,2503.634157005453,473
0.0007510076811924861,8.217959165071167e-17,6.593610332982219e-17,2503.562207460393,474
0.0007525920855831875,8.994953047780474e-17,5.555593638530651e-17,2503.490254508672,475
0.000754176489973889,9.640473073907163e-17,4.4928667747159696e-17,2503.418298149872,476
0.0007557608943645905,1.0129741676487047e-16,3.3073118168043795e-17,2503.346338383576,477
0.0007573452987552919,1.0481208717848781e-16,2.1220234878836136e-17,2503.274375209357,478
0.0007589297031459933,1.0654851625686045e-16,8.600058082599604e-18,2503.2024086267966,479
0.0007605141075366948,1.0689560342441866e-16,-3.7522366992856925e-18,2503.1304386354773,480
0.0007620985119273962,1.0538721590146477e-16,-1.6383470974607627e-17,2503.0584652349758,481
0.0007636829163180977,1.02533068555088e-16,-2.847791754594398e-17,2502.986488424875,482
0.0007652673207087992,9.788550928851429e-17,-4.03740745800996e-17,2502.9145082047485,483
0.0007668517250995006,9.199157168402573e-17,-5.146510294013176e-17,2502.842524574177,484
0.000768436129490202,8.44955189883264e-17,-6.192937720393131e-17,2502.7705375327455,485
0.0007700205338809035,7.590943368388655e-17,-7.133024287022868e-17,2502.698547080026,486
0.0007716049382716049,6.602351381614712e-17,-7.975402194759516e-17,2502.6265532156035,487
0.0007731893426623064,5.526141439434741e-17,-8.687733564781538e-17,2502.5545559390494,488
0.0007747737470530079,4.3580235860524067e-17,-9.277934798584041e-17,2502.4825552499474,489
0.0007763581514437092,3.1291735041186903e-17,-9.71772860499351e-17,2502.41055114788,490
0.0007779425558344107,1.85148401230771e-17,-1.0022603332766358e-16,2502.3385436324147,491
0.0007795269602251122,5.447494193470932e-18,-1.0161570108539008e-16,2502.2665327031427,492
0.0007811113646158136,-7.67099967644251e-18,-1.0165075233716318e-16,2502.1945183596326,493
0.0007826957690065151,-2.0716085775444763e-17,-9.993343467165094e-17,2502.1225006014674,494
0.0007842801733972166,-3.340201384661791e-17,-9.697066250225908e-17,2502.0504794282247,495
0.0007858645777879179,-4.562660776089671e-17,-9.223870624722923e-17,2501.9784548394814,496
0.0007874489821786194,-5.713705887940875e-17,-8.646896149090766e-17,2501.9064268348197,497
0.0007890333865693209,-6.77872055744755e-17,-7.90005994034816e-17,2501.834395413814,498
0.0007906177909600223,-7.74517651965735e-17,-7.077735518763502e-17,2501.7623605760414,499
